"id","day","t10","daytype","W"
40913,285,17,"AutWd",0.221276595669353
40914,285,18,"AutWd",0.217872340351363
40915,285,19,"AutWd",0.214468085033373
40916,285,20,"AutWd",0.211063829715383
40917,285,21,"AutWd",0.207659574397392
40918,285,22,"AutWd",0.204255319079402
40919,285,23,"AutWd",0.200851063761412
40920,285,24,"AutWd",0.197446808443422
40921,285,25,"AutWd",0.194042553125432
40922,285,26,"AutWd",0.194042553125432
40923,285,27,"AutWd",0.194042553125432
40924,285,28,"AutWd",0.194042553125432
40925,285,29,"AutWd",0.194042553125432
40926,285,30,"AutWd",0.194042553125432
40927,285,31,"AutWd",0.194042553125432
40928,285,32,"AutWd",0.197446808443422
40929,285,33,"AutWd",0.200851063761412
40930,285,34,"AutWd",0.204255319079402
40931,285,35,"AutWd",0.204255319079402
40932,285,36,"AutWd",0.204255319079402
40933,285,37,"AutWd",0.204255319079402
40934,285,38,"AutWd",0.207659574397392
40935,285,39,"AutWd",0.211063829715383
40936,285,40,"AutWd",0.214468085033373
40937,285,41,"AutWd",0.224680850987343
40938,285,42,"AutWd",0.234893616941313
40939,285,43,"AutWd",0.245106382895283
40940,285,44,"AutWd",0.262127659485233
40941,285,45,"AutWd",0.279148936075183
40942,285,46,"AutWd",0.296170212665134
40943,285,47,"AutWd",0.313191489255084
40944,285,48,"AutWd",0.330212765845034
40945,285,49,"AutWd",0.347234042434984
40946,285,50,"AutWd",0.374468084978904
40947,285,51,"AutWd",0.401702127522825
40948,285,52,"AutWd",0.428936170066745
40949,285,53,"AutWd",0.439148936020715
40950,285,54,"AutWd",0.449361701974685
40951,285,55,"AutWd",0.459574467928656
40952,285,56,"AutWd",0.476595744518606
40953,285,57,"AutWd",0.493617021108556
40954,285,58,"AutWd",0.510638297698506
40955,285,59,"AutWd",0.527659574288456
40956,285,60,"AutWd",0.544680850878407
40957,285,61,"AutWd",0.561702127468357
40958,285,62,"AutWd",0.561702127468357
40959,285,63,"AutWd",0.561702127468357
40960,285,64,"AutWd",0.561702127468357
40961,285,65,"AutWd",0.575319148740317
40962,285,66,"AutWd",0.588936170012277
40963,285,67,"AutWd",0.602553191284237
40964,285,68,"AutWd",0.609361701920217
40965,285,69,"AutWd",0.616170212556197
40966,285,70,"AutWd",0.622978723192178
40967,285,71,"AutWd",0.639999999782128
40968,285,72,"AutWd",0.657021276372078
40969,285,73,"AutWd",0.674042552962028
40970,285,74,"AutWd",0.677446808280018
40971,285,75,"AutWd",0.680851063598008
40972,285,76,"AutWd",0.684255318915998
40973,285,77,"AutWd",0.677446808280018
40974,285,78,"AutWd",0.670638297644038
40975,285,79,"AutWd",0.663829787008058
40976,285,80,"AutWd",0.650212765736098
40977,285,81,"AutWd",0.636595744464138
40978,285,82,"AutWd",0.622978723192178
40979,285,83,"AutWd",0.602553191284237
40980,285,84,"AutWd",0.582127659376297
40981,285,85,"AutWd",0.561702127468357
40982,285,86,"AutWd",0.541276595560417
40983,285,87,"AutWd",0.520851063652476
40984,285,88,"AutWd",0.500425531744536
40985,285,89,"AutWd",0.493617021108556
40986,285,90,"AutWd",0.486808510472576
40987,285,91,"AutWd",0.479999999836596
40988,285,92,"AutWd",0.476595744518606
40989,285,93,"AutWd",0.473191489200616
40990,285,94,"AutWd",0.469787233882626
40991,285,95,"AutWd",0.469787233882626
40992,285,96,"AutWd",0.469787233882626
40993,285,97,"AutWd",0.469787233882626
40994,285,98,"AutWd",0.479999999836596
40995,285,99,"AutWd",0.490212765790566
40996,285,100,"AutWd",0.500425531744536
40997,285,101,"AutWd",0.503829787062526
40998,285,102,"AutWd",0.507234042380516
40999,285,103,"AutWd",0.510638297698506
41000,285,104,"AutWd",0.527659574288456
41001,285,105,"AutWd",0.544680850878407
41002,285,106,"AutWd",0.561702127468357
41003,285,107,"AutWd",0.571914893422327
41004,285,108,"AutWd",0.582127659376297
41005,285,109,"AutWd",0.592340425330267
41006,285,110,"AutWd",0.588936170012277
41007,285,111,"AutWd",0.585531914694287
41008,285,112,"AutWd",0.582127659376297
41009,285,113,"AutWd",0.578723404058307
41010,285,114,"AutWd",0.575319148740317
41011,285,115,"AutWd",0.571914893422327
41012,285,116,"AutWd",0.578723404058307
41013,285,117,"AutWd",0.585531914694287
41014,285,118,"AutWd",0.592340425330267
41015,285,119,"AutWd",0.582127659376297
41016,285,120,"AutWd",0.571914893422327
41017,285,121,"AutWd",0.561702127468357
41018,285,122,"AutWd",0.585531914694287
41019,285,123,"AutWd",0.609361701920217
41020,285,124,"AutWd",0.633191489146148
41021,285,125,"AutWd",0.643404255100118
41022,285,126,"AutWd",0.653617021054088
41023,285,127,"AutWd",0.663829787008058
41024,285,128,"AutWd",0.670638297644038
41025,285,129,"AutWd",0.677446808280018
41026,285,130,"AutWd",0.684255318915998
41027,285,131,"AutWd",0.670638297644038
41028,285,132,"AutWd",0.657021276372078
41029,285,133,"AutWd",0.643404255100118
41030,285,134,"AutWd",0.629787233828158
41031,285,135,"AutWd",0.616170212556197
41032,285,136,"AutWd",0.602553191284237
41033,285,137,"AutWd",0.585531914694287
41034,285,138,"AutWd",0.568510638104337
41035,285,139,"AutWd",0.551489361514387
41036,285,140,"AutWd",0.517446808334486
41037,285,141,"AutWd",0.483404255154586
41038,285,142,"AutWd",0.449361701974685
41039,285,143,"AutWd",0.422127659430765
41040,285,144,"AutWd",0.394893616886845
41041,286,1,"AutWd",0.367659574342924
41042,286,2,"AutWd",0.357446808388954
41043,286,3,"AutWd",0.347234042434984
41044,286,4,"AutWd",0.337021276481014
41045,286,5,"AutWd",0.326808510527044
41046,286,6,"AutWd",0.316595744573074
41047,286,7,"AutWd",0.306382978619104
41048,286,8,"AutWd",0.296170212665134
41049,286,9,"AutWd",0.285957446711163
41050,286,10,"AutWd",0.275744680757193
41051,286,11,"AutWd",0.265531914803223
41052,286,12,"AutWd",0.255319148849253
41053,286,13,"AutWd",0.245106382895283
41054,286,14,"AutWd",0.238297872259303
41055,286,15,"AutWd",0.231489361623323
41056,286,16,"AutWd",0.224680850987343
41057,286,17,"AutWd",0.221276595669353
41058,286,18,"AutWd",0.217872340351363
41059,286,19,"AutWd",0.214468085033373
41060,286,20,"AutWd",0.211063829715383
41061,286,21,"AutWd",0.207659574397392
41062,286,22,"AutWd",0.204255319079402
41063,286,23,"AutWd",0.200851063761412
41064,286,24,"AutWd",0.197446808443422
41065,286,25,"AutWd",0.194042553125432
41066,286,26,"AutWd",0.194042553125432
41067,286,27,"AutWd",0.194042553125432
41068,286,28,"AutWd",0.194042553125432
41069,286,29,"AutWd",0.194042553125432
41070,286,30,"AutWd",0.194042553125432
41071,286,31,"AutWd",0.194042553125432
41072,286,32,"AutWd",0.197446808443422
41073,286,33,"AutWd",0.200851063761412
41074,286,34,"AutWd",0.204255319079402
41075,286,35,"AutWd",0.204255319079402
41076,286,36,"AutWd",0.204255319079402
41077,286,37,"AutWd",0.204255319079402
41078,286,38,"AutWd",0.207659574397392
41079,286,39,"AutWd",0.211063829715383
41080,286,40,"AutWd",0.214468085033373
41081,286,41,"AutWd",0.224680850987343
41082,286,42,"AutWd",0.234893616941313
41083,286,43,"AutWd",0.245106382895283
41084,286,44,"AutWd",0.262127659485233
41085,286,45,"AutWd",0.279148936075183
41086,286,46,"AutWd",0.296170212665134
41087,286,47,"AutWd",0.313191489255084
41088,286,48,"AutWd",0.330212765845034
41089,286,49,"AutWd",0.347234042434984
41090,286,50,"AutWd",0.374468084978904
41091,286,51,"AutWd",0.401702127522825
41092,286,52,"AutWd",0.428936170066745
41093,286,53,"AutWd",0.439148936020715
41094,286,54,"AutWd",0.449361701974685
41095,286,55,"AutWd",0.459574467928656
41096,286,56,"AutWd",0.476595744518606
41097,286,57,"AutWd",0.493617021108556
41098,286,58,"AutWd",0.510638297698506
41099,286,59,"AutWd",0.527659574288456
41100,286,60,"AutWd",0.544680850878407
41101,286,61,"AutWd",0.561702127468357
41102,286,62,"AutWd",0.561702127468357
41103,286,63,"AutWd",0.561702127468357
41104,286,64,"AutWd",0.561702127468357
41105,286,65,"AutWd",0.575319148740317
41106,286,66,"AutWd",0.588936170012277
41107,286,67,"AutWd",0.602553191284237
41108,286,68,"AutWd",0.609361701920217
41109,286,69,"AutWd",0.616170212556197
41110,286,70,"AutWd",0.622978723192178
41111,286,71,"AutWd",0.639999999782128
41112,286,72,"AutWd",0.657021276372078
41113,286,73,"AutWd",0.674042552962028
41114,286,74,"AutWd",0.677446808280018
41115,286,75,"AutWd",0.680851063598008
41116,286,76,"AutWd",0.684255318915998
41117,286,77,"AutWd",0.677446808280018
41118,286,78,"AutWd",0.670638297644038
41119,286,79,"AutWd",0.663829787008058
41120,286,80,"AutWd",0.650212765736098
41121,286,81,"AutWd",0.636595744464138
41122,286,82,"AutWd",0.622978723192178
41123,286,83,"AutWd",0.602553191284237
41124,286,84,"AutWd",0.582127659376297
41125,286,85,"AutWd",0.561702127468357
41126,286,86,"AutWd",0.541276595560417
41127,286,87,"AutWd",0.520851063652476
41128,286,88,"AutWd",0.500425531744536
41129,286,89,"AutWd",0.493617021108556
41130,286,90,"AutWd",0.486808510472576
41131,286,91,"AutWd",0.479999999836596
41132,286,92,"AutWd",0.476595744518606
41133,286,93,"AutWd",0.473191489200616
41134,286,94,"AutWd",0.469787233882626
41135,286,95,"AutWd",0.469787233882626
41136,286,96,"AutWd",0.469787233882626
41137,286,97,"AutWd",0.469787233882626
41138,286,98,"AutWd",0.479999999836596
41139,286,99,"AutWd",0.490212765790566
41140,286,100,"AutWd",0.500425531744536
41141,286,101,"AutWd",0.503829787062526
41142,286,102,"AutWd",0.507234042380516
41143,286,103,"AutWd",0.510638297698506
41144,286,104,"AutWd",0.527659574288456
41145,286,105,"AutWd",0.544680850878407
41146,286,106,"AutWd",0.561702127468357
41147,286,107,"AutWd",0.571914893422327
41148,286,108,"AutWd",0.582127659376297
41149,286,109,"AutWd",0.592340425330267
41150,286,110,"AutWd",0.588936170012277
41151,286,111,"AutWd",0.585531914694287
41152,286,112,"AutWd",0.582127659376297
41153,286,113,"AutWd",0.578723404058307
41154,286,114,"AutWd",0.575319148740317
41155,286,115,"AutWd",0.571914893422327
41156,286,116,"AutWd",0.578723404058307
41157,286,117,"AutWd",0.585531914694287
41158,286,118,"AutWd",0.592340425330267
41159,286,119,"AutWd",0.582127659376297
41160,286,120,"AutWd",0.571914893422327
41161,286,121,"AutWd",0.561702127468357
41162,286,122,"AutWd",0.585531914694287
41163,286,123,"AutWd",0.609361701920217
41164,286,124,"AutWd",0.633191489146148
41165,286,125,"AutWd",0.643404255100118
41166,286,126,"AutWd",0.653617021054088
41167,286,127,"AutWd",0.663829787008058
41168,286,128,"AutWd",0.670638297644038
41169,286,129,"AutWd",0.677446808280018
41170,286,130,"AutWd",0.684255318915998
41171,286,131,"AutWd",0.670638297644038
41172,286,132,"AutWd",0.657021276372078
41173,286,133,"AutWd",0.643404255100118
41174,286,134,"AutWd",0.629787233828158
41175,286,135,"AutWd",0.616170212556197
41176,286,136,"AutWd",0.602553191284237
41177,286,137,"AutWd",0.585531914694287
41178,286,138,"AutWd",0.568510638104337
41179,286,139,"AutWd",0.551489361514387
41180,286,140,"AutWd",0.517446808334486
41181,286,141,"AutWd",0.483404255154586
41182,286,142,"AutWd",0.449361701974685
41183,286,143,"AutWd",0.422127659430765
41184,286,144,"AutWd",0.394893616886845
41185,287,1,"AutWd",0.367659574342924
41186,287,2,"AutWd",0.357446808388954
41187,287,3,"AutWd",0.347234042434984
41188,287,4,"AutWd",0.337021276481014
41189,287,5,"AutWd",0.326808510527044
41190,287,6,"AutWd",0.316595744573074
41191,287,7,"AutWd",0.306382978619104
41192,287,8,"AutWd",0.296170212665134
41193,287,9,"AutWd",0.285957446711163
41194,287,10,"AutWd",0.275744680757193
41195,287,11,"AutWd",0.265531914803223
41196,287,12,"AutWd",0.255319148849253
41197,287,13,"AutWd",0.245106382895283
41198,287,14,"AutWd",0.238297872259303
41199,287,15,"AutWd",0.231489361623323
41200,287,16,"AutWd",0.224680850987343
41201,287,17,"AutWd",0.221276595669353
41202,287,18,"AutWd",0.217872340351363
41203,287,19,"AutWd",0.214468085033373
41204,287,20,"AutWd",0.211063829715383
41205,287,21,"AutWd",0.207659574397392
41206,287,22,"AutWd",0.204255319079402
41207,287,23,"AutWd",0.200851063761412
41208,287,24,"AutWd",0.197446808443422
41209,287,25,"AutWd",0.194042553125432
41210,287,26,"AutWd",0.194042553125432
41211,287,27,"AutWd",0.194042553125432
41212,287,28,"AutWd",0.194042553125432
41213,287,29,"AutWd",0.194042553125432
41214,287,30,"AutWd",0.194042553125432
41215,287,31,"AutWd",0.194042553125432
41216,287,32,"AutWd",0.197446808443422
41217,287,33,"AutWd",0.200851063761412
41218,287,34,"AutWd",0.204255319079402
41219,287,35,"AutWd",0.204255319079402
41220,287,36,"AutWd",0.204255319079402
41221,287,37,"AutWd",0.204255319079402
41222,287,38,"AutWd",0.207659574397392
41223,287,39,"AutWd",0.211063829715383
41224,287,40,"AutWd",0.214468085033373
41225,287,41,"AutWd",0.224680850987343
41226,287,42,"AutWd",0.234893616941313
41227,287,43,"AutWd",0.245106382895283
41228,287,44,"AutWd",0.262127659485233
41229,287,45,"AutWd",0.279148936075183
41230,287,46,"AutWd",0.296170212665134
41231,287,47,"AutWd",0.313191489255084
41232,287,48,"AutWd",0.330212765845034
41233,287,49,"AutWd",0.347234042434984
41234,287,50,"AutWd",0.374468084978904
41235,287,51,"AutWd",0.401702127522825
41236,287,52,"AutWd",0.428936170066745
41237,287,53,"AutWd",0.439148936020715
41238,287,54,"AutWd",0.449361701974685
41239,287,55,"AutWd",0.459574467928656
41240,287,56,"AutWd",0.476595744518606
41241,287,57,"AutWd",0.493617021108556
41242,287,58,"AutWd",0.510638297698506
41243,287,59,"AutWd",0.527659574288456
41244,287,60,"AutWd",0.544680850878407
41245,287,61,"AutWd",0.561702127468357
41246,287,62,"AutWd",0.561702127468357
41247,287,63,"AutWd",0.561702127468357
41248,287,64,"AutWd",0.561702127468357
41249,287,65,"AutWd",0.575319148740317
41250,287,66,"AutWd",0.588936170012277
41251,287,67,"AutWd",0.602553191284237
41252,287,68,"AutWd",0.609361701920217
41253,287,69,"AutWd",0.616170212556197
41254,287,70,"AutWd",0.622978723192178
41255,287,71,"AutWd",0.639999999782128
41256,287,72,"AutWd",0.657021276372078
41257,287,73,"AutWd",0.674042552962028
41258,287,74,"AutWd",0.677446808280018
41259,287,75,"AutWd",0.680851063598008
41260,287,76,"AutWd",0.684255318915998
41261,287,77,"AutWd",0.677446808280018
41262,287,78,"AutWd",0.670638297644038
41263,287,79,"AutWd",0.663829787008058
41264,287,80,"AutWd",0.650212765736098
41265,287,81,"AutWd",0.636595744464138
41266,287,82,"AutWd",0.622978723192178
41267,287,83,"AutWd",0.602553191284237
41268,287,84,"AutWd",0.582127659376297
41269,287,85,"AutWd",0.561702127468357
41270,287,86,"AutWd",0.541276595560417
41271,287,87,"AutWd",0.520851063652476
41272,287,88,"AutWd",0.500425531744536
41273,287,89,"AutWd",0.493617021108556
41274,287,90,"AutWd",0.486808510472576
41275,287,91,"AutWd",0.479999999836596
41276,287,92,"AutWd",0.476595744518606
41277,287,93,"AutWd",0.473191489200616
41278,287,94,"AutWd",0.469787233882626
41279,287,95,"AutWd",0.469787233882626
41280,287,96,"AutWd",0.469787233882626
41281,287,97,"AutWd",0.469787233882626
41282,287,98,"AutWd",0.479999999836596
41283,287,99,"AutWd",0.490212765790566
41284,287,100,"AutWd",0.500425531744536
41285,287,101,"AutWd",0.503829787062526
41286,287,102,"AutWd",0.507234042380516
41287,287,103,"AutWd",0.510638297698506
41288,287,104,"AutWd",0.527659574288456
41289,287,105,"AutWd",0.544680850878407
41290,287,106,"AutWd",0.561702127468357
41291,287,107,"AutWd",0.571914893422327
41292,287,108,"AutWd",0.582127659376297
41293,287,109,"AutWd",0.592340425330267
41294,287,110,"AutWd",0.588936170012277
41295,287,111,"AutWd",0.585531914694287
41296,287,112,"AutWd",0.582127659376297
41297,287,113,"AutWd",0.578723404058307
41298,287,114,"AutWd",0.575319148740317
41299,287,115,"AutWd",0.571914893422327
41300,287,116,"AutWd",0.578723404058307
41301,287,117,"AutWd",0.585531914694287
41302,287,118,"AutWd",0.592340425330267
41303,287,119,"AutWd",0.582127659376297
41304,287,120,"AutWd",0.571914893422327
41305,287,121,"AutWd",0.561702127468357
41306,287,122,"AutWd",0.585531914694287
41307,287,123,"AutWd",0.609361701920217
41308,287,124,"AutWd",0.633191489146148
41309,287,125,"AutWd",0.643404255100118
41310,287,126,"AutWd",0.653617021054088
41311,287,127,"AutWd",0.663829787008058
41312,287,128,"AutWd",0.670638297644038
41313,287,129,"AutWd",0.677446808280018
41314,287,130,"AutWd",0.684255318915998
41315,287,131,"AutWd",0.670638297644038
41316,287,132,"AutWd",0.657021276372078
41317,287,133,"AutWd",0.643404255100118
41318,287,134,"AutWd",0.629787233828158
41319,287,135,"AutWd",0.616170212556197
41320,287,136,"AutWd",0.602553191284237
41321,287,137,"AutWd",0.585531914694287
41322,287,138,"AutWd",0.568510638104337
41323,287,139,"AutWd",0.551489361514387
41324,287,140,"AutWd",0.517446808334486
41325,287,141,"AutWd",0.483404255154586
41326,287,142,"AutWd",0.449361701974685
41327,287,143,"AutWd",0.422127659430765
41328,287,144,"AutWd",0.394893616886845
41329,288,1,"AutWd",0.367659574342924
41330,288,2,"AutWd",0.357446808388954
41331,288,3,"AutWd",0.347234042434984
41332,288,4,"AutWd",0.337021276481014
41333,288,5,"AutWd",0.326808510527044
41334,288,6,"AutWd",0.316595744573074
41335,288,7,"AutWd",0.306382978619104
41336,288,8,"AutWd",0.296170212665134
41337,288,9,"AutWd",0.285957446711163
41338,288,10,"AutWd",0.275744680757193
41339,288,11,"AutWd",0.265531914803223
41340,288,12,"AutWd",0.255319148849253
41341,288,13,"AutWd",0.245106382895283
41342,288,14,"AutWd",0.238297872259303
41343,288,15,"AutWd",0.231489361623323
41344,288,16,"AutWd",0.224680850987343
41345,288,17,"AutWd",0.221276595669353
41346,288,18,"AutWd",0.217872340351363
41347,288,19,"AutWd",0.214468085033373
41348,288,20,"AutWd",0.211063829715383
41349,288,21,"AutWd",0.207659574397392
41350,288,22,"AutWd",0.204255319079402
41351,288,23,"AutWd",0.200851063761412
41352,288,24,"AutWd",0.197446808443422
41353,288,25,"AutWd",0.194042553125432
41354,288,26,"AutWd",0.194042553125432
41355,288,27,"AutWd",0.194042553125432
41356,288,28,"AutWd",0.194042553125432
41357,288,29,"AutWd",0.194042553125432
41358,288,30,"AutWd",0.194042553125432
41359,288,31,"AutWd",0.194042553125432
41360,288,32,"AutWd",0.197446808443422
41361,288,33,"AutWd",0.200851063761412
41362,288,34,"AutWd",0.204255319079402
41363,288,35,"AutWd",0.204255319079402
41364,288,36,"AutWd",0.204255319079402
41365,288,37,"AutWd",0.204255319079402
41366,288,38,"AutWd",0.207659574397392
41367,288,39,"AutWd",0.211063829715383
41368,288,40,"AutWd",0.214468085033373
41369,288,41,"AutWd",0.224680850987343
41370,288,42,"AutWd",0.234893616941313
41371,288,43,"AutWd",0.245106382895283
41372,288,44,"AutWd",0.262127659485233
41373,288,45,"AutWd",0.279148936075183
41374,288,46,"AutWd",0.296170212665134
41375,288,47,"AutWd",0.313191489255084
41376,288,48,"AutWd",0.330212765845034
41377,288,49,"AutWd",0.347234042434984
41378,288,50,"AutWd",0.374468084978904
41379,288,51,"AutWd",0.401702127522825
41380,288,52,"AutWd",0.428936170066745
41381,288,53,"AutWd",0.439148936020715
41382,288,54,"AutWd",0.449361701974685
41383,288,55,"AutWd",0.459574467928656
41384,288,56,"AutWd",0.476595744518606
41385,288,57,"AutWd",0.493617021108556
41386,288,58,"AutWd",0.510638297698506
41387,288,59,"AutWd",0.527659574288456
41388,288,60,"AutWd",0.544680850878407
41389,288,61,"AutWd",0.561702127468357
41390,288,62,"AutWd",0.561702127468357
41391,288,63,"AutWd",0.561702127468357
41392,288,64,"AutWd",0.561702127468357
41393,288,65,"AutWd",0.575319148740317
41394,288,66,"AutWd",0.588936170012277
41395,288,67,"AutWd",0.602553191284237
41396,288,68,"AutWd",0.609361701920217
41397,288,69,"AutWd",0.616170212556197
41398,288,70,"AutWd",0.622978723192178
41399,288,71,"AutWd",0.639999999782128
41400,288,72,"AutWd",0.657021276372078
41401,288,73,"AutWd",0.674042552962028
41402,288,74,"AutWd",0.677446808280018
41403,288,75,"AutWd",0.680851063598008
41404,288,76,"AutWd",0.684255318915998
41405,288,77,"AutWd",0.677446808280018
41406,288,78,"AutWd",0.670638297644038
41407,288,79,"AutWd",0.663829787008058
41408,288,80,"AutWd",0.650212765736098
41409,288,81,"AutWd",0.636595744464138
41410,288,82,"AutWd",0.622978723192178
41411,288,83,"AutWd",0.602553191284237
41412,288,84,"AutWd",0.582127659376297
41413,288,85,"AutWd",0.561702127468357
41414,288,86,"AutWd",0.541276595560417
41415,288,87,"AutWd",0.520851063652476
41416,288,88,"AutWd",0.500425531744536
41417,288,89,"AutWd",0.493617021108556
41418,288,90,"AutWd",0.486808510472576
41419,288,91,"AutWd",0.479999999836596
41420,288,92,"AutWd",0.476595744518606
41421,288,93,"AutWd",0.473191489200616
41422,288,94,"AutWd",0.469787233882626
41423,288,95,"AutWd",0.469787233882626
41424,288,96,"AutWd",0.469787233882626
41425,288,97,"AutWd",0.469787233882626
41426,288,98,"AutWd",0.479999999836596
41427,288,99,"AutWd",0.490212765790566
41428,288,100,"AutWd",0.500425531744536
41429,288,101,"AutWd",0.503829787062526
41430,288,102,"AutWd",0.507234042380516
41431,288,103,"AutWd",0.510638297698506
41432,288,104,"AutWd",0.527659574288456
41433,288,105,"AutWd",0.544680850878407
41434,288,106,"AutWd",0.561702127468357
41435,288,107,"AutWd",0.571914893422327
41436,288,108,"AutWd",0.582127659376297
41437,288,109,"AutWd",0.592340425330267
41438,288,110,"AutWd",0.588936170012277
41439,288,111,"AutWd",0.585531914694287
41440,288,112,"AutWd",0.582127659376297
41441,288,113,"AutWd",0.578723404058307
41442,288,114,"AutWd",0.575319148740317
41443,288,115,"AutWd",0.571914893422327
41444,288,116,"AutWd",0.578723404058307
41445,288,117,"AutWd",0.585531914694287
41446,288,118,"AutWd",0.592340425330267
41447,288,119,"AutWd",0.582127659376297
41448,288,120,"AutWd",0.571914893422327
41449,288,121,"AutWd",0.561702127468357
41450,288,122,"AutWd",0.585531914694287
41451,288,123,"AutWd",0.609361701920217
41452,288,124,"AutWd",0.633191489146148
41453,288,125,"AutWd",0.643404255100118
41454,288,126,"AutWd",0.653617021054088
41455,288,127,"AutWd",0.663829787008058
41456,288,128,"AutWd",0.670638297644038
41457,288,129,"AutWd",0.677446808280018
41458,288,130,"AutWd",0.684255318915998
41459,288,131,"AutWd",0.670638297644038
41460,288,132,"AutWd",0.657021276372078
41461,288,133,"AutWd",0.643404255100118
41462,288,134,"AutWd",0.629787233828158
41463,288,135,"AutWd",0.616170212556197
41464,288,136,"AutWd",0.602553191284237
41465,288,137,"AutWd",0.585531914694287
41466,288,138,"AutWd",0.568510638104337
41467,288,139,"AutWd",0.551489361514387
41468,288,140,"AutWd",0.517446808334486
41469,288,141,"AutWd",0.483404255154586
41470,288,142,"AutWd",0.449361701974685
41471,288,143,"AutWd",0.422127659430765
41472,288,144,"AutWd",0.394893616886845
41473,289,1,"AutWd",0.367659574342924
41474,289,2,"AutWd",0.357446808388954
41475,289,3,"AutWd",0.347234042434984
41476,289,4,"AutWd",0.337021276481014
41477,289,5,"AutWd",0.326808510527044
41478,289,6,"AutWd",0.316595744573074
41479,289,7,"AutWd",0.306382978619104
41480,289,8,"AutWd",0.296170212665134
41481,289,9,"AutWd",0.285957446711163
41482,289,10,"AutWd",0.275744680757193
41483,289,11,"AutWd",0.265531914803223
41484,289,12,"AutWd",0.255319148849253
41485,289,13,"AutWd",0.245106382895283
41486,289,14,"AutWd",0.238297872259303
41487,289,15,"AutWd",0.231489361623323
41488,289,16,"AutWd",0.224680850987343
41489,289,17,"AutWd",0.221276595669353
41490,289,18,"AutWd",0.217872340351363
41491,289,19,"AutWd",0.214468085033373
41492,289,20,"AutWd",0.211063829715383
41493,289,21,"AutWd",0.207659574397392
41494,289,22,"AutWd",0.204255319079402
41495,289,23,"AutWd",0.200851063761412
41496,289,24,"AutWd",0.197446808443422
41497,289,25,"AutWd",0.194042553125432
41498,289,26,"AutWd",0.194042553125432
41499,289,27,"AutWd",0.194042553125432
41500,289,28,"AutWd",0.194042553125432
41501,289,29,"AutWd",0.194042553125432
41502,289,30,"AutWd",0.194042553125432
41503,289,31,"AutWd",0.194042553125432
41504,289,32,"AutWd",0.197446808443422
41505,289,33,"AutWd",0.200851063761412
41506,289,34,"AutWd",0.204255319079402
41507,289,35,"AutWd",0.204255319079402
41508,289,36,"AutWd",0.204255319079402
41509,289,37,"AutWd",0.204255319079402
41510,289,38,"AutWd",0.207659574397392
41511,289,39,"AutWd",0.211063829715383
41512,289,40,"AutWd",0.214468085033373
41513,289,41,"AutWd",0.224680850987343
41514,289,42,"AutWd",0.234893616941313
41515,289,43,"AutWd",0.245106382895283
41516,289,44,"AutWd",0.262127659485233
41517,289,45,"AutWd",0.279148936075183
41518,289,46,"AutWd",0.296170212665134
41519,289,47,"AutWd",0.313191489255084
41520,289,48,"AutWd",0.330212765845034
41521,289,49,"AutWd",0.347234042434984
41522,289,50,"AutWd",0.374468084978904
41523,289,51,"AutWd",0.401702127522825
41524,289,52,"AutWd",0.428936170066745
41525,289,53,"AutWd",0.439148936020715
41526,289,54,"AutWd",0.449361701974685
41527,289,55,"AutWd",0.459574467928656
41528,289,56,"AutWd",0.476595744518606
41529,289,57,"AutWd",0.493617021108556
41530,289,58,"AutWd",0.510638297698506
41531,289,59,"AutWd",0.527659574288456
41532,289,60,"AutWd",0.544680850878407
41533,289,61,"AutWd",0.561702127468357
41534,289,62,"AutWd",0.561702127468357
41535,289,63,"AutWd",0.561702127468357
41536,289,64,"AutWd",0.561702127468357
41537,289,65,"AutWd",0.575319148740317
41538,289,66,"AutWd",0.588936170012277
41539,289,67,"AutWd",0.602553191284237
41540,289,68,"AutWd",0.609361701920217
41541,289,69,"AutWd",0.616170212556197
41542,289,70,"AutWd",0.622978723192178
41543,289,71,"AutWd",0.639999999782128
41544,289,72,"AutWd",0.657021276372078
41545,289,73,"AutWd",0.674042552962028
41546,289,74,"AutWd",0.677446808280018
41547,289,75,"AutWd",0.680851063598008
41548,289,76,"AutWd",0.684255318915998
41549,289,77,"AutWd",0.677446808280018
41550,289,78,"AutWd",0.670638297644038
41551,289,79,"AutWd",0.663829787008058
41552,289,80,"AutWd",0.650212765736098
41553,289,81,"AutWd",0.636595744464138
41554,289,82,"AutWd",0.622978723192178
41555,289,83,"AutWd",0.602553191284237
41556,289,84,"AutWd",0.582127659376297
41557,289,85,"AutWd",0.561702127468357
41558,289,86,"AutWd",0.541276595560417
41559,289,87,"AutWd",0.520851063652476
41560,289,88,"AutWd",0.500425531744536
41561,289,89,"AutWd",0.493617021108556
41562,289,90,"AutWd",0.486808510472576
41563,289,91,"AutWd",0.479999999836596
41564,289,92,"AutWd",0.476595744518606
41565,289,93,"AutWd",0.473191489200616
41566,289,94,"AutWd",0.469787233882626
41567,289,95,"AutWd",0.469787233882626
41568,289,96,"AutWd",0.469787233882626
41569,289,97,"AutWd",0.469787233882626
41570,289,98,"AutWd",0.479999999836596
41571,289,99,"AutWd",0.490212765790566
41572,289,100,"AutWd",0.500425531744536
41573,289,101,"AutWd",0.503829787062526
41574,289,102,"AutWd",0.507234042380516
41575,289,103,"AutWd",0.510638297698506
41576,289,104,"AutWd",0.527659574288456
41577,289,105,"AutWd",0.544680850878407
